      47       1       0       4      22       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       0       0       6      22       0       0    1.90    1.80     .40    -.05    1.40    1.10
      47       1       0      13      28       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       1       0      14      31       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       1       1      12      32       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       0       5      28       0       0    3.80    5.40     .40    -.05    1.10    1.10
      47       0       1       4      12       0       0    1.90    1.80     .40    -.05    1.10    1.10
      47       0       0      12      29       0       0    1.90    1.80     .40    -.05    1.40    1.10
      47       0       0      13      28       0       0    5.70    5.40     .40    -.05    1.00    1.10
      47       1       0       7      18       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       1       7      29       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       0       0      10      29       0       0    5.70    3.60     .40    -.05    1.00    1.10
      47       1       1       9      26       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       1       0      12      30       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       0       1       5      29       0       0    5.70    3.60     .40    -.05    1.10    1.10
      47       1       0       7      21       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       0       1      11      17       0       0    3.80    3.60     .40    -.05    1.10    1.10
      47       0       0      14      37       0       0    5.70    5.40     .40    -.05    1.00    1.10
      47       1       0      13      34       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       1       6      22       0       0    3.80    3.60     .40    -.05    1.10    1.10
      47       0       1      11      24       0       0    3.80    5.40     .40    -.05    1.10    1.10
      47       1       0      15      39       0       0    7.60    7.20     .40    -.05    1.20    1.10
      47       0       1       8      30       0       0    3.80    5.40     .40    -.05    1.10    1.10
      47       1       1       8      22       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       1       0       9      24       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       1      11      32       0       0    5.70    5.40     .40    -.05    1.10    1.10
      47       1       1       9      31       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       1       7      17       0       0    1.90    1.80     .40    -.05    1.10    1.10
      47       0       1      12      22       0       0    1.90    1.80     .40    -.05    1.10    1.10
      47       1       0      10      27       0       0    5.70    3.60     .40    -.05    1.20    1.10
      47       1       0       7      25       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       0       0      13      30       0       0    3.80    5.40     .40    -.05    1.10    1.10
      47       1       1       9      22       0       0    5.70    3.60     .40    -.05    1.20    1.10
      47       0       0       8      22       0       0    3.80    5.40     .40    -.05    1.00    1.10
      47       0       0      10      27       0       0    3.80    5.40     .40    -.05    1.40    1.10
      47       1       1       7      26       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       1       1      12      24       0       0    5.70    3.60     .40    -.05    1.20    1.10
      47       1       0       7      21       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       1       6      31       0       0    5.70    3.60     .40    -.05    1.20    1.10
      47       1       0       8      26       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       0       0       9      26       0       0    3.80    5.40     .40    -.05    1.40    1.10
      47       0       1       8      26       0       0    3.80    3.60     .40    -.05    1.10    1.10
      47       0       0      11      31       0       0    3.80    3.60     .40    -.05    1.40    1.10
      47       1       1      11      26       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       0       6      25       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       1       1       8      31       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       0       6      26       0       0    3.80    3.60     .40    -.05    1.40    1.10
      47       0       1      12      30       0       0    3.80    3.60     .40    -.05    1.10    1.10
      47       1       0       6      23       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       1      14      29       0       0    5.70    3.60     .40    -.05    1.20    1.10
      47       1       0       8      28       0       0    1.90    3.60     .40    -.05    1.20    1.10
      47       1       0      14      29       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       1       9      22       0       0    1.90    1.80     .40    -.05    1.10    1.10
      47       0       0       8      26       0       0    3.80    5.40     .40    -.05    1.00    1.10
      47       0       1       9      23       0       0    3.80    3.60     .40    -.05    1.10    1.10
      47       1       0       8      21       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       1       1       6      26       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       1      12      30       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       0       1       5      27       0       0    3.80    5.40     .40    -.05    1.10    1.10
      47       1       0       8      24       0       0    3.80    5.40     .40    -.05    1.20    1.10
      47       0       0       7      20       0       0    5.70    5.40     .40    -.05    1.00    1.10
      47       1       1      13      31       0       0    5.70    5.40     .40    -.05    1.20    1.10
      47       1       0       8      20       0       0    3.80    1.80     .40    -.05    1.20    1.10
      47       0       0       6      19       0       0    1.90    3.60     .40    -.05    1.00    1.10
      47       1       1       9      28       0       0    3.80    3.60     .40    -.05    1.20    1.10
      47       1       0      11      28       0       0    3.80    5.40     .40    -.05    1.20    1.10
