      80      31      12     .91    3.12    2.98    9.02
      80      29      11     .62    2.12    1.98    9.02
      80      34      11     .62    2.12    1.98    9.02
      80      18       6    -.84   -2.88   -3.02    9.02
      80      12       2   -2.02   -6.88   -7.02    9.02
      80      23      11     .62    2.12    1.98    9.02
      80      31       8    -.26    -.88   -1.02    9.02
      80      22       9     .03     .12    -.02    9.02
      80      15       5   -1.14   -3.88   -4.02    9.02
      80      27      12     .91    3.12    2.98    9.02
      80      27       7    -.55   -1.88   -2.02    9.02
      80      22       7    -.55   -1.88   -2.02    9.02
      80      23       6    -.84   -2.88   -3.02    9.02
      80      28      10     .33    1.12     .98    9.02
      80      22       9     .03     .12    -.02    9.02
      80      28      13    1.21    4.12    3.98    9.02
      80      21       7    -.55   -1.88   -2.02    9.02
      80      24      12     .91    3.12    2.98    9.02
      80      29      13    1.21    4.12    3.98    9.02
      80      24      10     .33    1.12     .98    9.02
      80      23       5   -1.14   -3.88   -4.02    9.02
      80      15       3   -1.72   -5.88   -6.02    9.02
      80      29      10     .33    1.12     .98    9.02
      80      29      12     .91    3.12    2.98    9.02
      80      29       9     .03     .12    -.02    9.02
      80      18       8    -.26    -.88   -1.02    9.02
      80      28      10     .33    1.12     .98    9.02
      80      27       8    -.26    -.88   -1.02    9.02
      80      27      13    1.21    4.12    3.98    9.02
      80      34      11     .62    2.12    1.98    9.02
      80      29       7    -.55   -1.88   -2.02    9.02
      80      23      11     .62    2.12    1.98    9.02
      80      28      11     .62    2.12    1.98    9.02
      80      23       6    -.84   -2.88   -3.02    9.02
      80      19      11     .62    2.12    1.98    9.02
      80      30      12     .91    3.12    2.98    9.02
      80      19       5   -1.14   -3.88   -4.02    9.02
      80      25      11     .62    2.12    1.98    9.02
      80      32      12     .91    3.12    2.98    9.02
      81      26       9     .03     .12     .24    8.76
      81      25       9     .03     .12     .24    8.76
      81      28      11     .62    2.12    2.24    8.76
      81      17       5   -1.14   -3.88   -3.76    8.76
      81      18       5   -1.14   -3.88   -3.76    8.76
      81      13       4   -1.43   -4.88   -4.76    8.76
      81      14       4   -1.43   -4.88   -4.76    8.76
      81      24      12     .91    3.12    3.24    8.76
      81      20       5   -1.14   -3.88   -3.76    8.76
      81      27       9     .03     .12     .24    8.76
      81      19       5   -1.14   -3.88   -3.76    8.76
      81      28      15    1.79    6.12    6.24    8.76
      81      23       9     .03     .12     .24    8.76
      81      24      12     .91    3.12    3.24    8.76
      81      26      12     .91    3.12    3.24    8.76
      81      25       8    -.26    -.88    -.76    8.76
      81      23       5   -1.14   -3.88   -3.76    8.76
      81      27      11     .62    2.12    2.24    8.76
      81      28      11     .62    2.12    2.24    8.76
      81      23      12     .91    3.12    3.24    8.76
      81      24       8    -.26    -.88    -.76    8.76
      81      12       1   -2.31   -7.88   -7.76    8.76
      81      24      11     .62    2.12    2.24    8.76
      81      19       3   -1.72   -5.88   -5.76    8.76
      81      37      11     .62    2.12    2.24    8.76
      81      30      12     .91    3.12    3.24    8.76
      81      27       9     .03     .12     .24    8.76
      81      21      11     .62    2.12    2.24    8.76
      81      15       4   -1.43   -4.88   -4.76    8.76
      81      31      12     .91    3.12    3.24    8.76
      81      20       6    -.84   -2.88   -2.76    8.76
      81      19       9     .03     .12     .24    8.76
      81      23      10     .33    1.12    1.24    8.76
      81      18       7    -.55   -1.88   -1.76    8.76
      81      34      14    1.50    5.12    5.24    8.76
      81      18       3   -1.72   -5.88   -5.76    8.76
      81      18       6    -.84   -2.88   -2.76    8.76
      81      21      10     .33    1.12    1.24    8.76
      81      26       5   -1.14   -3.88   -3.76    8.76
      81      24      10     .33    1.12    1.24    8.76
      81      30      11     .62    2.12    2.24    8.76
      81      20       8    -.26    -.88    -.76    8.76
      81      19       4   -1.43   -4.88   -4.76    8.76
      81      17       3   -1.72   -5.88   -5.76    8.76
      81      28       8    -.26    -.88    -.76    8.76
      81      29      16    2.08    7.12    7.24    8.76
      81      20      11     .62    2.12    2.24    8.76
      81      21       8    -.26    -.88    -.76    8.76
      81      30      14    1.50    5.12    5.24    8.76
      81      16       0   -2.60   -8.88   -8.76    8.76
      81      14       3   -1.72   -5.88   -5.76    8.76
      81      28      12     .91    3.12    3.24    8.76
      81      29      12     .91    3.12    3.24    8.76
      81      28      11     .62    2.12    2.24    8.76
      81      29       9     .03     .12     .24    8.76
      81      27      11     .62    2.12    2.24    8.76
      81      17       7    -.55   -1.88   -1.76    8.76
      81      19       7    -.55   -1.88   -1.76    8.76
      81      25       5   -1.14   -3.88   -3.76    8.76
      81      24      11     .62    2.12    2.24    8.76
      81      24      11     .62    2.12    2.24    8.76
      81      26      10     .33    1.12    1.24    8.76
      81      25      12     .91    3.12    3.24    8.76
      81      25      10     .33    1.12    1.24    8.76
      81      18       3   -1.72   -5.88   -5.76    8.76
      81      28      10     .33    1.12    1.24    8.76
      81      26       8    -.26    -.88    -.76    8.76
      81      26      13    1.21    4.12    4.24    8.76
      81      16       6    -.84   -2.88   -2.76    8.76
      81      32      13    1.21    4.12    4.24    8.76
      81      21      11     .62    2.12    2.24    8.76
      81      21       7    -.55   -1.88   -1.76    8.76
      81      29      12     .91    3.12    3.24    8.76
      81      16       8    -.26    -.88    -.76    8.76
      81      27      12     .91    3.12    3.24    8.76
      81      19      11     .62    2.12    2.24    8.76
      81      24      12     .91    3.12    3.24    8.76
      81      21      10     .33    1.12    1.24    8.76
      81      25      10     .33    1.12    1.24    8.76
      81      24      10     .33    1.12    1.24    8.76
      81      23      12     .91    3.12    3.24    8.76
      81      30      10     .33    1.12    1.24    8.76
      81      18       4   -1.43   -4.88   -4.76    8.76
      81      16       3   -1.72   -5.88   -5.76    8.76
      81      26      15    1.79    6.12    6.24    8.76
      81      27      10     .33    1.12    1.24    8.76
      81      24       9     .03     .12     .24    8.76
      81      22       7    -.55   -1.88   -1.76    8.76
      81      25      13    1.21    4.12    4.24    8.76
      81      24       9     .03     .12     .24    8.76
      81      28      15    1.79    6.12    6.24    8.76
      81      20       4   -1.43   -4.88   -4.76    8.76
      81      24      13    1.21    4.12    4.24    8.76
      81      18       7    -.55   -1.88   -1.76    8.76
      81      22       9     .03     .12     .24    8.76
      81      28       7    -.55   -1.88   -1.76    8.76
      81      18       8    -.26    -.88    -.76    8.76
      81      13       2   -2.02   -6.88   -6.76    8.76
      81      15       5   -1.14   -3.88   -3.76    8.76
      82      25       8    -.26    -.88   -1.19    9.19
      82      29       7    -.55   -1.88   -2.19    9.19
      82      23       9     .03     .12    -.19    9.19
      82      29      10     .33    1.12     .81    9.19
      82      25      12     .91    3.12    2.81    9.19
      82      31      13    1.21    4.12    3.81    9.19
      82      11       1   -2.31   -7.88   -8.19    9.19
      82      30      11     .62    2.12    1.81    9.19
      82      20       8    -.26    -.88   -1.19    9.19
      82      23      11     .62    2.12    1.81    9.19
      82      32       9     .03     .12    -.19    9.19
      82      26       8    -.26    -.88   -1.19    9.19
      82      32      12     .91    3.12    2.81    9.19
      82      27       4   -1.43   -4.88   -5.19    9.19
      82      23      12     .91    3.12    2.81    9.19
      82      18       7    -.55   -1.88   -2.19    9.19
      82      32      11     .62    2.12    1.81    9.19
      82      16      10     .33    1.12     .81    9.19
      82      32      14    1.50    5.12    4.81    9.19
      82      24      11     .62    2.12    1.81    9.19
      82      24       9     .03     .12    -.19    9.19
      82      31      12     .91    3.12    2.81    9.19
      82      31      13    1.21    4.12    3.81    9.19
      82      30      14    1.50    5.12    4.81    9.19
      82      22       3   -1.72   -5.88   -6.19    9.19
      82      19       8    -.26    -.88   -1.19    9.19
      82      22       6    -.84   -2.88   -3.19    9.19
      82      29      12     .91    3.12    2.81    9.19
      82      23       7    -.55   -1.88   -2.19    9.19
      82      28       9     .03     .12    -.19    9.19
      82      24       9     .03     .12    -.19    9.19
      82      26      13    1.21    4.12    3.81    9.19
