     194     .77    1.44   54.32   68.94   79.72       0       0       1
     194    -.72    -.75   43.10   47.08   49.40       1       0       1
     194     .61     .62   51.45   52.70   59.05       0       0       1
     194    -.49    -.29   48.60   48.23   52.95       1       0       1
     194    1.14    1.30   48.99   54.19   69.58       0       0       1
     194    -.17    -.06   50.99   63.47   61.44       0       0       1
     194     .10     .14   48.12   54.41   55.91       0       0       1
     195     .13   -1.33   39.68   40.32   45.95       0       0       1
     195     .10   -1.33   48.07   52.51   58.29       1       0       1
     196    -.95   -1.06   42.71   44.00   42.00       0       0       0
     196    -.18     .75   45.97   49.27   49.84       0       0       0
     196   -1.47     .63   35.50   36.17   44.47       0       0       0
     196    -.26     .98   48.00   52.37   50.28       0       0       0
     196     .56    1.90   45.58   47.72   49.89       0       0       0
     196     .20    1.67   58.02   69.03   73.84       0       0       0
     196   -1.59     .63   47.98   60.55   58.01       1       0       0
     196     .71     .40   44.74   49.91   41.22       0       0       0
     196    -.72     .29   50.26   48.81   53.33       1       0       0
     196    -.87    -.29   48.00   52.37   55.33       0       0       0
     196    -.55    -.67   48.00   52.37   58.64       1       0       0
     196     .00    1.32   52.60   48.51   57.16       0       0       0
     196    -.04    1.44   44.92   52.54   45.96       0       0       0
     196    -.15    -.97   42.79   48.00   45.57       0       0       0
     196    -.19     .98   42.01   51.65   55.85       1       0       0
     197    -.82    -.24   49.01   54.22   58.17       0       0       0
     197    -.82    1.09   39.32   45.02   51.22       0       0       0
     197     .07    1.79   49.94   56.04   64.93       0       0       0
     197    -.54    1.05   35.90   49.90   54.30       0       0       0
     197     .61    1.90   61.36   70.75   69.09       0       0       0
     198     .15     .91   46.86   52.42   55.87       1       0       1
     198     .13    1.71   69.25   74.78   79.72       0       0       1
     198     .80     .93   54.19   53.58   52.37       0       0       1
     198     .64    -.12   54.15   53.77   62.64       0       0       1
     198     .09    -.06   43.12   43.58   49.82       0       0       1
     198    -.55    -.04   43.69   44.87   47.40       0       0       1
     198    1.40    1.90   64.60   70.60   76.54       0       0       1
     198    -.31   -1.14   33.12   26.85   35.96       0       0       1
     198    1.48     .29   48.82   53.87   58.72       0       0       1
     198     .36     .09   39.51   28.98   43.90       0       0       1
     198    -.90     .02   50.60   59.38   60.19       1       0       1
     198     .29    -.24   56.55   58.90   61.86       0       0       1
     198     .47    -.17   57.35   54.21   59.99       0       0       1
     198    -.46     .09   50.39   46.18   72.00       0       0       1
     198     .34   -2.25   48.82   53.87   62.28       0       0       1
     198     .26     .71   37.99   31.13   40.71       0       0       1
     199    -.24   -1.06   47.54   51.53   60.90       0       0       1
     199    -.29    -.13   32.83   42.43   48.73       0       0       1
     199    -.60    -.13   55.91   56.36   60.91       0       0       1
     199    -.07     .21   52.93   63.75   68.37       0       0       1
     199     .10    -.17   42.69   52.43   56.36       0       0       1
     200     .05     .89   47.13   49.68   56.13       0       0       1
     200    -.08    1.50   48.89   54.01   60.04       0       0       1
     200     .42     .15   48.89   54.01   54.29       1       0       1
     200   -1.47    -.16   51.14   48.51   53.30       1       0       1
     200    -.35   -1.44   42.72   44.11   39.67       0       0       1
     200     .30    1.55   48.89   54.01   59.98       1       0       1
     200    -.82    -.35   48.89   54.01   57.44       1       0       1
     201     .90    1.90   48.42   53.14   71.61       0       0       1
     201     .80     .61   56.49   67.08   69.54       0       0       1
     201     .51     .81   61.08   41.21   60.03       0       0       1
     201     .00     .32   50.10   54.20   58.81       1       0       1
     201    -.65    -.44   48.28   56.49   56.52       0       0       1
     201     .08    -.17   43.78   45.97   51.75       0       0       1
     201     .01    1.90   59.48   62.79   67.61       0       0       1
     201    -.14    -.86   34.83   44.11   34.87       1       0       1
     202     .76     .62   54.08   52.24   58.21       0       0       1
     202    1.14    1.59   41.50   50.01   51.95       0       0       1
     202     .95    1.90   51.30   73.20   77.57       0       0       1
     203    1.08    1.90   47.99   52.36   69.18       1       0       1
     203    1.11    1.78   53.91   70.02   72.21       0       0       1
     203    -.60    -.56   47.99   52.36   52.01       0       0       1
     203     .80    -.59   53.99   69.54   67.80       0       0       1
     203     .89    1.68   55.48   69.59   67.56       0       0       1
     203     .68     .83   54.87   71.91   70.18       1       0       1
     203     .80    1.90   47.99   52.36   66.71       0       0       1
     203     .67    -.47   47.99   52.36   60.78       0       0       1
     203    -.50    -.56   47.99   52.36   65.05       0       0       1
     203    1.37     .83   45.82   62.77   62.31       0       0       1
     203    1.08    1.30   47.99   52.36   68.57       1       0       1
     203    -.69    1.32   36.92   56.01   56.92       0       0       1
     203     .90     .52   47.99   52.36   70.65       0       0       1
     203     .62    1.67   57.48   62.42   60.33       0       0       1
     203    1.04     .77   55.15   58.97   61.38       0       0       1
     204   -1.03    -.40   48.01   52.39   60.53       1       0       1
     204     .84    1.67   48.01   52.39   60.83       0       0       1
     204     .89    1.09   44.33   46.37   46.12       0       0       1
     204    1.03     .06   52.94   59.04   68.34       0       0       1
     204     .25    -.75   51.97   59.22   61.27       0       0       1
     204    1.23    1.32   48.01   52.39   56.58       0       0       1
     204     .71    1.67   48.01   52.39   59.58       0       0       1
     204    -.96    1.44   38.93   56.11   51.24       0       0       1
     205     .28     .13   44.69   46.15   55.86       0       0       1
     205    -.51    1.79   56.62   66.01   74.75       0       0       1
     205   -1.09    -.72   49.01   54.22   61.28       0       0       1
     205   -1.05    -.34   49.87   55.16   65.74       0       0       1
     205   -1.09     .26   37.56   35.45   43.13       0       0       1
     205    -.45    -.05   49.01   54.22   54.33       0       0       1
     205    -.74     .02   50.08   56.79   62.17       0       0       1
     205    -.02    1.16   49.01   54.22   68.00       0       0       1
     205    -.18     .93   47.31   51.95   56.48       0       0       1
     206     .44    1.78   49.01   54.23   71.55       0       0       1
     206    -.20     .63   46.67   54.80   56.78       0       0       1
     206     .66    1.36   49.01   54.23   64.56       0       0       1
     206     .06     .63   53.98   67.95   67.02       0       0       1
     206    -.02    1.50   49.01   54.23   71.11       0       0       1
     206     .45   -1.61   49.01   54.23   50.49       0       0       1
     206     .20    -.86   37.06   42.71   50.50       0       0       1
     206     .50     .75   49.01   54.23   60.54       0       0       1
     206     .34    -.86   43.36   38.13   57.30       0       0       1
     206    1.06     .52   45.18   53.97   58.88       0       0       1
     207     .43    -.06   37.53   41.36   49.77       0       0       1
     207     .73     .26   47.97   52.33   61.08       1       0       1
     207    -.11    1.21   57.68   57.30   63.88       0       0       1
     207    -.29     .98   37.97   49.12   46.47       0       0       1
     207    -.68   -1.33   41.69   43.38   42.72       1       0       1
     207    -.50    -.21   47.97   52.33   48.23       0       0       1
     207    -.65   -1.33   47.97   52.33   57.84       0       0       1
     207    1.23     .64   47.97   52.33   62.38       0       0       1
     208   -1.48    -.36   46.47   48.45   47.14       1       0       0
     208     .75     .29   48.90   54.02   55.17       0       0       0
     208     .51    -.73   40.52   57.99   59.70       0       0       0
     208     .21    -.36   51.32   61.17   62.48       0       0       0
     208    -.17    -.06   48.90   54.02   54.69       0       0       0
     208     .12   -1.42   48.90   54.02   57.33       0       0       0
     208     .44    -.60   48.90   54.02   55.62       0       0       0
     208   -1.08   -1.44   48.90   54.02   52.41       0       0       0
