       8       0       0     288       0   12.50     .83   13.41
       8       1       0     273       0   12.50     .83   13.75
       8       0       0     292       0   12.50     .83   13.66
       8       1       1     233       4   12.50     .83   13.25
       8       1       1     222       0   12.50     .83   13.91
       8       0       0     160       1   12.50     .83   13.25
       8       0       1     125       4   12.50     .83   14.25
       8       0       0     233       0   12.50     .83   13.00
       8       1       0     222       0   12.50     .83   13.91
       8       0       1     114       0   12.50     .83   13.33
       8       1       0     260       0   12.50     .83   13.66
       8       0       1     181       0   12.50     .83   13.41
       8       0       1     233       3   12.50     .83   14.25
       8       1       0     160       2   12.50     .83   13.16
       8       0       0     217       0   12.50     .83   14.08
       8       1       1     167       0   12.50     .83   13.83
       8       0       1     228       2   12.50     .83   13.33
       8       0       1     277       0   12.50     .83   13.33
       8       0       1     251       0   12.50     .83   13.83
       8       1       0     102       1   12.50     .83   13.33
       8       1       0     200       1   12.50     .83   13.58
       8       0       1     277       0   12.50     .83   13.25
       8       1       0     228       1   12.50     .83   13.41
       8       0       1     222       0   12.50     .83   13.83
       8       0       0     338       0   12.50     .83   13.66
       8       0       0     245       4   12.50     .83   13.33
       8       0       1     316       0   12.50     .83   13.25
       8       0       1     233       0   12.50     .83   13.25
       8       0       0     207       0   12.50     .83   13.08
       8       0       0     175       2   12.50     .83   14.66
       8       0       0     280       0   12.50     .83   13.58
       8       1       1     320       1   12.50     .83   13.33
       8       0       0     333       0   12.50     .83   13.50
       8       0       1     257       0   12.50     .83   13.58
       8       1       0     288       0   12.50     .83   13.25
       8       0       0     175       0   12.50     .83   13.25
       8       1       0     438       0   12.50     .83   12.66
       8       0       0     304       2   12.50     .83   13.08
       8       1       1     152       0   12.50     .83   13.66
       8       1       0     233       1   12.50     .83   14.25
       8       0       0     194       0   12.50     .83   13.00
       8       1       0     212       1   12.50     .83   13.91
       9       1       0     207       0   10.50     .79   13.58
       9       1       1     269       1   10.50     .79   14.33
       9       0       0     222       0   10.50     .79   13.16
       9       1       1     428       0   10.50     .79   13.66
